num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
6447	7005.302182	122.237356	0.532482	1.128604	54.143248
6449	7007.361431	119.257844	-1.833822	1.121391	54.445675
6451	7009.420658	119.199993	-1.487831	1.122747	53.131435
6453	7011.479791	120.067241	0.085261	1.125196	53.444378
6455	7013.538722	120.386206	0.083281	1.126287	54.794926
6457	7015.597532	120.878687	0.122034	1.127067	55.096476
6459	7017.655934	120.597183	-0.028594	1.127684	54.442767
6461	7019.714462	120.113851	-0.054871	1.127910	53.670671
6463	7021.772117	120.055202	0.030441	1.127485	54.013763
6465	7023.830088	117.777336	-1.793538	1.122046	53.091792
6467	7025.888168	121.331135	0.155535	1.126421	52.641632
6469	7027.946476	118.390362	-1.975630	1.119736	54.755446
6471	7030.005105	117.566001	-1.949924	1.119965	51.902576
6473	7032.063651	117.528002	-2.027529	1.119664	53.885823
6475	7034.122220	115.556924	-2.207539	1.118522	51.372445
6477	7036.180867	115.794252	-2.192036	1.119884	52.483267
6479	7038.239431	116.857527	-2.122690	1.119740	52.110744
6481	7040.297585	116.728145	-2.164460	1.119687	51.971237
6483	7042.356644	116.758090	-2.084657	1.120727	51.995055
6485	7044.415461	118.016879	-0.528368	1.124979	52.603442
6487	7046.474926	118.492802	-0.452861	1.124819	51.486272
6489	7048.533900	117.710078	-0.569392	1.125216	51.535302
6491	7050.592726	117.684105	-0.558832	1.123076	50.775034
6493	7052.651820	116.871113	-0.672421	1.121903	50.680837
6495	7054.710559	117.219869	-0.632515	1.122846	50.805502
6497	7056.769221	117.185333	-0.604248	1.121238	50.896327
6499	7058.827453	118.369679	-0.542933	1.119906	51.230837
6501	7060.885509	117.432620	-0.682366	1.120392	51.433729
6503	7062.943573	116.317356	-0.798308	1.118950	49.789958
6505	7065.001640	115.014513	-2.400086	1.117743	51.254767
6507	7067.059842	114.211439	-2.483287	1.118317	51.443548
6509	7069.118145	114.616239	-2.418358	1.117510	50.245621
6511	7071.176422	114.484887	-2.467856	1.115937	50.865077
6513	7073.235024	114.760323	-2.581043	1.116662	48.976921
6515	7075.293465	115.908645	-0.970260	1.117547	51.039575
6517	7077.352136	114.139532	-2.677608	1.115603	50.784099
6519	7079.410679	114.009783	-2.694313	1.115479	49.363576
6521	7081.469441	112.498603	-2.801484	1.114697	50.030580
6523	7083.528295	113.766165	-2.730491	1.115589	50.295409
6525	7085.587244	115.188534	-1.131611	1.115888	49.530161
6527	7087.646116	115.367598	-1.120362	1.117088	49.232201
6529	7089.704892	114.952746	-1.221617	1.117264	48.316352
6531	7091.764298	114.664699	-1.222651	1.118090	49.128489
6533	7093.822061	115.742566	-1.164965	1.116169	47.873825
6535	7095.880310	114.437706	-1.284579	1.118072	50.264143
6537	7097.938626	114.098695	-1.292175	1.116848	47.687548
6539	7099.996301	114.093430	-1.323060	1.117360	47.424294
6541	7102.054326	114.522738	-1.321348	1.116400	46.635629
6543	7104.112191	113.778282	-1.456627	1.115695	48.958539
6545	7106.170185	113.414915	-1.433864	1.114444	47.424848
6547	7108.228295	113.835599	-1.430092	1.113258	48.123382
6549	7110.286849	111.975786	-3.138131	1.107899	48.181032
6551	7112.345072	111.536042	-3.165615	1.108562	47.720131
6553	7114.403590	111.703796	-3.207881	1.109029	48.688005
6555	7116.461757	113.017860	-1.532288	1.111326	47.859702
6557	7118.520417	111.302585	-3.258951	1.107252	47.323791
6559	7120.578782	112.997501	-1.580178	1.111783	47.054287
6561	7122.637705	114.270368	-1.515587	1.107346	47.824116
6563	7124.696404	109.775465	-3.291301	1.105931	46.574379
6565	7126.755780	112.443874	-1.638137	1.110040	46.809767
6567	7128.814132	112.385991	-1.729352	1.110380	46.104152
6569	7130.873054	111.883991	-1.793228	1.109899	46.723649
6571	7132.931610	113.193458	-1.607535	1.103826	48.120546
6573	7134.990330	111.453064	-1.720242	1.106727	46.161099
6575	7137.048400	111.776734	-1.691883	1.105813	46.347130
6577	7139.106733	111.494919	-1.729400	1.104591	45.545320
6579	7141.164773	111.381671	-1.788117	1.104972	45.796821
6581	7143.222875	111.402424	-1.777207	1.103327	45.090868
6583	7145.281187	111.210112	-1.801772	1.102766	45.510814
6585	7147.339038	111.993360	-1.765459	1.101850	46.119332
6587	7149.397184	111.135390	-1.880056	1.101889	46.301548
6589	7151.455307	111.278370	-1.860820	1.100671	46.017503
6591	7153.513384	110.611556	-1.914036	1.100108	44.771098
6593	7155.571862	110.750969	-1.947008	1.100024	45.039099
6595	7157.630463	109.411872	-2.133222	1.097269	44.878338
6597	7159.688840	109.924878	-2.038827	1.097897	44.841838
6599	7161.747490	109.706927	-2.155714	1.098002	44.673895
6601	7163.806143	109.758163	-2.081081	1.097981	44.377773
6603	7165.864748	109.049367	-2.218623	1.097548	44.699901
6605	7167.923353	109.462516	-2.101384	1.097385	44.170285
6607	7169.981871	107.804152	-2.245569	1.097100	45.454619
6609	7172.040556	109.203573	-2.239707	1.097317	43.996401
6611	7174.098460	109.921411	-2.147983	1.096403	43.812922
6613	7176.156514	107.957839	-2.289647	1.096504	44.880735
6615	7178.214568	108.869985	-2.225031	1.096236	43.681909
6617	7180.272430	108.503655	-2.270380	1.096173	43.076758
6619	7182.330234	109.095728	-2.222212	1.094094	42.810077
6621	7184.387687	108.839931	-2.256840	1.094131	44.148820
6623	7186.445803	108.237045	-2.285973	1.093691	42.518009
6625	7188.503837	108.146528	-2.353647	1.092890	43.883365
